Price,Close,High,Low,Open,Volume,Daily_Return,MA_7,MA_30,MA_90,Volatility
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,
Date,,,,,,,,,,
2023-11-27,135.3870391845703,137.38196036155256,134.98011021765,135.00988403041387,23436500,-0.00204860251543737,135.6961430140904,131.68337020874023,131.5022944132487,0.02137728135178433
2023-11-28,136.171142578125,136.22077066006165,134.40449190060377,135.05954623569303,18730000,0.005791569106446959,135.73442731584822,131.62051213582356,131.69175203111436,0.021273390080760898
2023-11-29,133.9777069091797,137.25294788509495,133.8288226820438,136.53836114342,23967200,-0.01610793320388626,135.68905639648438,131.46402816772462,131.84018614027235,0.021447788055049193
2023-11-30,131.5361328125,134.533489537284,130.29550678420406,134.0372391259656,38988300,-0.018223734030130667,135.16161237444197,131.28438440958658,131.95399271647136,0.021577687390942943
2023-12-01,130.87118530273438,131.1193105581131,129.6901066640334,130.87118530273438,31442300,-0.005055246003875524,134.43709019252233,131.08952356974285,131.98255496554904,0.021589694918062594
2023-12-04,128.3005828857422,129.05487804312068,126.94085406132697,128.90600898059873,36669900,-0.01964223378160601,133.12982177734375,130.88010584513347,131.98112114800347,0.02169470662472656
2023-12-05,130.00770568847656,131.14907573021983,127.28824761685543,127.98299525723667,27384800,0.013305651185191003,132.32164219447546,130.69781672159831,131.96358710394966,0.021813252538853273
2023-12-06,129.0449676513672,130.85131136380824,128.90601813502556,130.45431707264976,23576200,-0.0074052382665399374,131.41563197544642,130.4070137023926,131.9338119506836,0.021569723232703456
2023-12-07,135.9031524658203,137.52093391588886,133.68987951198724,134.02732621189014,56767100,0.053145697498111266,131.3773476736886,130.78151728312176,131.99314151340062,0.015666369009935562
2023-12-08,133.9777069091797,135.37712172033739,133.02489934634232,133.19362268827305,32260100,-0.014167776991964032,131.3773476736886,131.202007039388,132.0660351223416,0.015013151227621757
2023-12-11,132.29043579101562,132.3400638639477,130.37491635960205,131.3872714988426,31138000,-0.01259367067170225,131.48510524204798,131.56989390055338,132.11940960354275,0.015278355853507555
2023-12-12,131.52622985839844,132.00262607297714,130.2756689716308,130.82154752185775,29032800,-0.005776728514406249,131.57868303571428,131.8365458170573,132.1680421617296,0.015062481556467004
2023-12-13,131.57586669921875,132.49888537297187,130.583365685189,132.37979009748466,30104800,0.0003773911931768126,132.0465807233538,132.11742401123047,132.17951117621527,0.01503420353905025
2023-12-14,130.95057678222656,132.71722724840416,128.71744966150473,132.37978056258655,38722400,-0.004752314635491639,132.18127659388952,132.2990519205729,132.18546651204426,0.01474389469843213
2023-12-15,131.60562133789062,132.5087856193142,130.19625677632916,130.63295958195536,50847100,0.005002227342254528,132.54708426339286,132.46810811360677,132.21788804796006,0.014705063900614346
2023-12-18,134.78163146972656,136.1214986599511,131.43689298418388,131.63540528883573,32258000,0.02413278475150915,132.3868669782366,132.68976643880208,132.28526780870226,0.015150842678914539
2023-12-19,135.625244140625,136.43910216120065,135.05952649346082,135.81382173780045,25476800,0.006259107132769115,132.62222943987166,132.90149943033853,132.36345469156902,0.015115655894080078
2023-12-20,137.3025665283203,140.63737005261123,137.03460219773686,137.9278469217378,49107200,0.012367331748034838,133.33824811662947,133.14532318115235,132.44075927734374,0.0152264103118817
2023-12-21,139.36697387695312,139.63495335905975,138.1362673150206,138.44395531377506,27488300,0.015035460740691953,134.45835440499442,133.4291783650716,132.55809478759767,0.015392048452640937
2023-12-22,140.42897033691406,140.9252208312421,139.65482077731141,139.71436841353267,26532200,0.007620144360015901,135.72308349609375,133.8013661702474,132.69914033677844,0.015177938708696657
2023-12-26,140.45872497558594,141.61001445550394,140.1311978767292,140.52819216023732,16780300,0.0002118839054396915,137.08139038085938,134.0968002319336,132.8270623948839,0.014910248335054332
2023-12-27,139.31735229492188,141.0145355681964,138.84095608348233,140.52820465495105,19628600,-0.00812603617797647,138.18306623186385,134.3707305908203,132.96943105061848,0.014992177676200877
2023-12-28,139.17840576171875,140.0815852724405,138.70200954003505,139.72428432008698,16045700,-0.0009973383136724356,138.81117684500558,134.58941192626952,133.1002207438151,0.014894444949037525
2023-12-29,138.64247131347656,139.30744518629933,137.7392917414662,138.58292367477063,18733000,-0.003850701158049863,139.2422092982701,134.75714518229168,133.21722564697265,0.014886859393248731
2024-01-02,137.1338348388672,138.40423466169574,135.45650605006813,137.51098999214332,23711200,-0.010881488625504088,139.21810477120536,134.79816792805988,133.28118659125434,0.014738839386412244
2024-01-03,137.8782196044922,138.58290188858055,136.05202163090297,136.2207449621666,24212100,0.005428162688658533,139.00542558942522,134.91759847005207,133.3819803873698,0.014580796207774228
2024-01-04,135.36720275878906,138.11643460621872,135.32750938466225,137.38197845779115,27137700,-0.018211845590304643,138.28231593540735,134.92223052978517,133.45377129448784,0.014944701788771208
2024-01-05,134.71214294433594,136.13142710669655,134.1364906048939,135.72449810296587,22513900,-0.004839132382903566,137.4613756452288,134.88120727539064,133.50582241482203,0.014938845698190097
2024-01-08,137.79879760742188,137.96752091406267,135.23814390876387,135.26791771909112,21404000,0.022912965346868264,137.24443926130022,134.89278513590494,133.5529105292426,0.01539564452703484
2024-01-09,139.8930206298828,140.42897968026014,137.11401464787397,137.46139607476167,24759600,0.015197687199181686,137.34652709960938,135.03372039794922,133.60882161458332,0.015422975210161043
2024-01-10,141.21304321289062,141.92764515529154,139.85332166843838,139.94264312514758,21320200,0.009435943101837818,137.71375165666853,135.22792053222656,133.67620171440973,0.015483591051936536
2024-01-11,141.0145263671875,144.13097851399309,139.58532268175995,142.41395623786542,24008700,-0.001405796810170279,138.26813616071428,135.38936665852864,133.7469999525282,0.015470873475234953
2024-01-12,141.5802459716797,142.12612449032548,140.75648355960536,141.6001002299109,18785500,0.0040117824671417335,138.7969970703125,135.64278462727864,133.8228710598416,0.01512331523397028
2024-01-16,141.42147827148438,143.267530806828,140.38926871174172,140.93514731118603,22670500,-0.0011213972620662815,139.6618935721261,135.97229614257813,133.9114245944553,0.014651600461227402
2024-01-17,140.40911865234375,140.77633917868644,137.85838379541343,140.2900233777166,20968600,-0.007158457339819457,140.47574724469865,136.29022725423178,133.9799073961046,0.014694070635019534
2024-01-18,142.40402221679688,143.12855876412843,140.92520559596517,140.98475322574876,25746400,0.014207792083593684,141.13363647460938,136.76034189860027,134.0582043117947,0.014231471492485614
2024-01-19,145.28228759765625,145.35175478607076,143.29728578386394,143.65458671612103,34271900,0.020211966881648058,141.90353175571985,137.26949462890624,134.1625272962782,0.014448444974132765
2024-01-22,144.8952178955078,147.2772140972634,144.7463336676715,145.99689454630132,32200400,-0.0026642594121341068,142.42955671037947,137.79783630371094,134.27997334798178,0.014347129825768305
2024-01-23,145.93731689453125,146.07626640639913,144.40887226398453,144.795946985928,21636100,0.007192086903619943,143.1328125,138.13230845133464,134.39389004177517,0.010971489523045995
2024-01-24,147.5848846435547,148.7262697948882,146.98939317466798,147.4260808607733,25233500,0.011289557627088165,143.99061802455358,138.58588104248048,134.5107844034831,0.01062198298268772
2024-01-25,150.7311248779297,151.9022839551748,148.41859568681784,148.94463515959285,29149100,0.02131817389005497,145.32056753976005,139.20057067871093,134.6703565809462,0.010678333589281849
2024-01-26,151.04873657226562,151.39610285165156,149.87757746323862,149.96691406707075,26115500,0.0021071407421204835,146.84051295689173,139.8513209025065,134.82452528211806,0.010514641007636638
2024-01-29,152.3588104248047,152.62678991300623,150.29440669865645,150.919687123006,27784300,0.008673186431534807,148.26262555803572,140.54408569335936,134.99512498643662,0.010506748238798302
2024-01-30,150.32418823242188,152.46797859903648,150.05620875745953,151.6541357617942,36331800,-0.01335414858326811,148.98289707728796,141.18987274169922,135.19053734673395,0.010891095223249452
2024-01-31,139.0493927001953,142.9201404462014,138.82110657193016,142.5429852293833,71910000,-0.07500320251052461,148.1477791922433,141.43799845377603,135.29706590440537,0.0181694147844221
2024-02-01,140.1014404296875,141.9871862131904,139.73420477296187,141.0542328791591,40466500,0.007566000174919818,147.3140825544085,141.61532541910807,135.41737908257377,0.017719726243670974
2024-02-02,141.3123016357422,141.55049219078217,135.47639072744062,138.21568812094753,62499600,0.008642746301115833,146.41799926757812,141.80489400227864,135.54166259765626,0.01774736664146142
2024-02-05,142.60252380371094,144.37910891749272,141.70927904042497,141.74898755775797,38505400,0.009130289104585687,145.25677054268974,141.98155924479167,135.70829238891602,0.01768893179128128
2024-02-06,143.0194091796875,144.26995506660353,142.11622957806597,143.5652726486309,29128200,0.0029234081196936046,144.10972377232142,142.10330708821616,135.85782953898112,0.017504702334479372
2024-02-07,144.4485626220703,144.52796450496214,142.85063569672877,143.67441319432578,25208900,0.009992723718969199,142.9796883719308,142.23729349772137,136.0037271287706,0.01754089286969527
2024-02-08,144.81582641601562,145.2326750240787,144.01190301872515,144.73642451766594,22563800,0.0025425230080426964,142.19277954101562,142.38253021240234,136.16969545152452,0.017542009405063994
2024-02-09,147.8826446533203,148.31934750358255,145.08378464629212,145.58003513170593,26829500,0.021177369305579674,143.45467267717635,142.66803995768228,136.3332374572754,0.01782003800464499
2024-02-12,146.42367553710938,148.2200999757686,146.2648717378868,147.3070008467846,21564100,-0.009865722374868158,144.35784912109375,142.9095489501953,136.49975713094076,0.017947138462426526
2024-02-13,144.05157470703125,145.57009981647306,142.61245148398422,143.83322330553597,27837700,-0.016200254647186108,144.7491738455636,143.08985239664713,136.60893207126193,0.018222012371983554
2024-02-14,144.84556579589844,145.4212180637919,143.00943330099065,144.98451529888237,22704200,0.00551185289353473,145.0696084158761,143.34691009521484,136.72880410088433,0.018085002529316597
2024-02-15,141.69937133789062,142.44374708435768,139.40669646187024,142.06659185995144,37590700,-0.021721027086470168,144.8810315813337,143.47428181966146,136.78603846232096,0.018579449794643533
2024-02-16,139.4662322998047,142.1162079157189,139.08907710730534,141.9177107623263,31468900,-0.015759696158149428,144.16927010672433,143.6109161376953,136.80919672648113,0.018496845930230908
2024-02-20,140.06170654296875,141.01451396423664,138.44394055453833,138.6126638713999,25144700,0.004269666092965085,143.49011012486048,143.78923492431642,136.84294153849285,0.01846962872148781
2024-02-21,141.48098754882812,141.61993705061454,139.62500081395828,140.3892306459635,23223300,0.010133255126546503,142.5755876813616,143.91197458902994,136.86499659220377,0.01810168809852347
2024-02-22,143.0094451904297,143.9126246070933,141.72912574537517,143.84314227764477,27191900,0.010803272355404347,142.0878404889788,144.01585540771484,136.92145868937175,0.018000693203004847
2024-02-23,142.88043212890625,143.59501882359496,142.35439273418308,142.5925983953203,19493800,-0.0009021296555038472,141.92053440638952,144.0714350382487,136.99424192640515,0.01793039079114977
2024-02-26,136.53834533691406,141.3718194933305,136.35968731390602,141.0740662178909,53641800,-0.04438737129707426,140.7337886265346,143.92222900390624,136.97736926608616,0.01972008404514699
2024-02-27,137.83851623535156,138.20573668591595,136.0619313188344,136.98496493981133,33099200,0.009522386515152803,140.18223789760046,143.797504679362,136.9681058247884,0.019792762251391628
2024-02-28,135.3572998046875,136.975066239049,134.394572562124,136.86589051635528,37328600,-0.018000893352823955,139.59524754115515,143.59536539713542,136.95068198310005,0.020043558814154323
2024-02-29,137.4216766357422,137.8186709245879,135.37711212953872,136.25051773823296,42133000,0.015251315104789054,139.21810041155135,143.49578399658202,136.95851160685223,0.02023284942749792
2024-03-01,136.11158752441406,137.82861002648335,135.89323609127652,137.39190716020826,31151100,-0.00953335123978094,138.45104326520647,143.2860361735026,136.9754946390788,0.020101082045703607
2024-03-04,132.3500213623047,134.6426963696791,130.92081742410656,134.6426963696791,55999400,-0.027635899562442945,136.9282684326172,142.8549606323242,136.9407573276096,0.020232806869217378
2024-03-05,131.67510986328125,132.24084271980698,129.6901078028214,130.8910407129197,40194800,-0.005099443823857741,135.32750810895647,142.41429036458334,136.87304679022895,0.020236715636913916
2024-03-06,130.4145965576172,132.57825613513106,129.86873324358888,132.12169911238075,35318600,-0.009572904909461277,134.4526868547712,141.89686635335286,136.93689736260308,0.02017750817915344
2024-03-07,133.3722686767578,133.92806672802465,130.6230370899261,131.79418082018677,37738200,0.02267899604193402,133.8146514892578,141.42311248779296,137.07033352322048,0.020569482718127214
2024-03-08,134.39454650878906,137.0544415724304,132.99511664674006,133.20354849306366,39370400,0.007664845489798511,133.67711530412947,140.8785598754883,137.21634148491754,0.02015611054888253
2024-03-11,136.6376190185547,138.0569034084444,135.10917405073008,135.10917405073008,32437800,0.016690204833712752,133.56510707310267,140.39818929036457,137.36201866997612,0.020472235005174224
